File Name,LFHD_X,LFHD_Y,LFHD_Z,RFHD_X,RFHD_Y,RFHD_Z,LBHD_X,LBHD_Y,LBHD_Z,RBHD_X,RBHD_Y,RBHD_Z,C7_X,C7_Y,C7_Z,T10_X,T10_Y,T10_Z,CLAV_X,CLAV_Y,CLAV_Z,STRN_X,STRN_Y,STRN_Z,LSHO_X,LSHO_Y,LSHO_Z,LELB_X,LELB_Y,LELB_Z,LIWR_X,LIWR_Y,LIWR_Z,LOWR_X,LOWR_Y,LOWR_Z,LFIN_X,LFIN_Y,LFIN_Z,RSHO_X,RSHO_Y,RSHO_Z,RELB_X,RELB_Y,RELB_Z,RIWR_X,RIWR_Y,RIWR_Z,ROWR_X,ROWR_Y,ROWR_Z,RFIN_X,RFIN_Y,RFIN_Z,LFWT_X,LFWT_Y,LFWT_Z,RFWT_X,RFWT_Y,RFWT_Z,LBWT_X,LBWT_Y,LBWT_Z,RBWT_X,RBWT_Y,RBWT_Z,LKNE_X,LKNE_Y,LKNE_Z,LANK_X,LANK_Y,LANK_Z,LHEE_X,LHEE_Y,LHEE_Z,LTOE_X,LTOE_Y,LTOE_Z,RKNE_X,RKNE_Y,RKNE_Z,RANK_X,RANK_Y,RANK_Z,RHEE_X,RHEE_Y,RHEE_Z,RTOE_X,RTOE_Y,RTOE_Z
TVC22_BWA4,16.63214499920663,1.5138816675602995,10.767968550423124,15.818024809419397,1.791732964475085,3.7008237541003846,3.5408089945309547,10.233241484429099,6.874502865909515,4.973105966251841,20.35618110918841,14.240574067114881,1.3402865825951098,12.98669188260299,8.957088849402421,6.263288720483586,11.461631097653731,11.171040184901589,1.7465801449420324,4.783633501662775,25.75439136075658,14.974073125798407,2.6074684411710236,53.86914727094609,16.943659928404394,14.258488742495441,9.93311808576196,14.260566413458948,10.421234050897798,5.766151328073319,6.279978523191238,11.42914140134232,5.061575260270623,8.966525452703152,19.833133245935503,5.195774880466082,6.206536901482119,3.952275615428683,15.327002597960416,25.631192422804116,36.346675141292465,33.58884358293286,14.839851574505289,13.032505306074274,20.12338836619396,6.9016843135332095,7.905103931814968,7.000165706551515,2.264659429228069,0.7748946402584931,10.141556152444801,10.882984405885695,5.24584985512433,15.433999576315975,8.93323329003667,53.83511372670433,44.34390643416651,2.7136490955145267,44.75970083796538,35.120763737183196,5.7867266901873595,14.757858923503331,8.184538401402499,23.998369835972674,12.731874235023726,5.287568623318126,10.413580607612289,36.122211360773505,36.656188567404264,8.915610251724438,9.00127303484711,3.882968613417958,5.689420772527848,11.685555348812462,10.060723682789726,14.248758105760265,15.060560396513853,4.971250174512475,2.921173061643328,42.282810374713776,50.145572421228195,7.84948135392217,2.272741064471576,6.375619159741794,3.71444950542477,12.528118230874739,6.570827794503579,22.665687448818275,5.560704714866213,5.147709461688544
TVC23,16.32015788504872,6.694707419339893,2.4497062960874687,17.423706194845217,2.0082382241499075,2.2034375811086115,3.684579320918335,15.369219374425203,7.559268111627079,12.881086776977025,19.44120484700481,3.577970532537664,1.8908047753417847,24.022907802491513,2.4293170901178156,3.0034691728289844,4.55567171577979,19.089957037249814,6.144401495642417,10.411722518055184,16.56941090648614,3.6242399458637804,14.111697916961411,30.801313880809303,4.536228016857962,19.106070053114475,18.478267960409518,16.26978742231443,6.2797175592589145,11.045322083963931,2.430042921570898,10.380679229162272,4.691169540627489,8.441117693845507,16.541978594979035,4.393411541448056,3.4335448901630143,6.088553619963451,23.88351375570575,3.243350334711445,32.20877807672741,41.79770337077021,3.9665980558950924,34.09602917629538,23.300288252691622,6.2210918486697,14.649739431949712,2.300996381333731,16.627078630854783,7.255479830127318,6.64434547192842,3.734420045834143,3.10661079328037,16.181405814643046,51.98820245098142,57.76760075659428,36.59459522302868,18.00921860562945,71.73212154192254,32.50568766871702,3.829701913531544,23.523012753626674,18.229986452361914,42.316180274847135,18.12285726562287,16.39988386422685,2.325296533570706,19.613171822353475,4.626471837747444,8.99414910396326,4.828387918229242,1.8202540175428668,1.9625971632096373,14.330295516159929,11.951359481718933,16.574670316582743,5.111611533396452,16.844507466936573,5.2732563520519475,13.674330369014184,11.377024355906885,9.034330554205237,1.835194777863697,7.978736919569737,1.3617357743596568,11.35901405394656,5.860051607854158,5.610675642791303,6.816749795663704,16.995183025286035
TVC23,16.066678617549588,6.720728800593434,2.384986484545167,16.919479598655165,2.4426924193509714,2.4711175698838477,3.3707698269717157,15.823181944948187,8.447312076410391,11.832825274120003,19.300944290073236,4.189752598951489,3.958465907918418,23.257407129360235,2.2027564756331905,1.2614109139975316,4.01056895794407,19.077973226907616,5.792978132404129,9.024985555130216,16.713120847253755,3.0951332425329543,12.583425939028164,31.643217635264595,2.862735443400897,21.002356136037456,16.471106991570117,17.880549036962098,2.862310814418002,10.861800254435034,3.496332093317937,9.751178643231018,5.906766329822452,3.5912164065145675,19.079399992683516,4.137559285141905,2.378693348801081,3.5471380506243024,24.312191510530113,4.930003216848945,33.33988637122141,40.82120787449147,3.495740110533578,32.22212753581561,25.36200912053684,7.104649505637209,13.782956124066208,2.030503292347429,17.389973633849674,5.837874931563979,5.221093179113854,3.5716692342186853,2.357222178674513,16.59564852868357,49.089582170319446,62.50616804311902,34.46787406068793,21.377918978001116,73.20139573642186,29.82656392479822,4.554793548034633,22.79457827839434,18.705053787407238,41.22872843572758,18.262095756629645,15.936254636263518,2.346127089652048,19.66114117357588,4.851865619887954,8.82822587056094,5.078503652651738,1.7992365828307544,2.6484403692082874,13.880337534632002,10.914777536875642,16.25609248486532,4.958701945010418,16.998228634777156,4.704344626945285,13.36198059545684,11.065279001903974,9.850036678995405,2.1654122597610894,7.702795713398314,1.3741007377200412,11.340292929009907,5.344895524143623,4.675212360582044,7.386475220913161,17.407238140194096
TVC23,16.208375054986544,6.957744697044635,2.65290589486399,17.454113670099563,0.9200279312218654,2.1994092726999184,3.3789960038832683,15.529986723776787,6.939352744148093,12.290841088345372,19.628043617899877,3.0372415676265456,2.5986708796503346,25.647700606848428,4.942960089915852,3.674074228571208,5.592861087489314,19.067982921876155,7.22765661024792,11.234824952612465,16.038404094496613,3.029428787827823,15.162780946698682,29.459391253410907,4.9269823388873,18.167168614198687,19.666935077365963,16.984086688819264,6.007396226464973,9.964440470940545,2.6295120098169176,9.805347774132208,5.275271247570984,7.30908926310343,17.74586843383458,4.669406022060169,2.18175836996454,4.4339662290388535,24.05504766003839,2.6823539182924985,32.00015650167481,42.096256582835096,5.5563001078413645,34.17109786827652,22.281890866488585,5.680328351637147,15.05788264262,3.491257369451979,16.017457630265675,7.716063625538707,8.345741775860644,4.040244724514487,5.15394453193839,15.74319275335157,50.892344534397125,57.54104400980592,35.65664981920541,17.867683838750416,72.20432329653566,31.68354892465509,3.7711453863126416,23.15826566734489,19.35241452207555,42.96854471533794,17.38690041262528,15.842046691525367,2.7115106044277066,19.20130071653938,4.586456456359422,8.96693305450764,5.00848771368171,1.907776640572723,2.295368076199552,14.075119053362739,11.746698473929298,16.57113054444448,4.896244913372765,16.94624246081733,5.160441246327092,12.982532647182467,11.658280175572905,9.2326089959919,2.158810704780765,8.02315523043623,1.491897935331597,11.33315018034883,5.710498881949997,5.101162470222448,7.305124831809616,17.25272230948171
TVC23_BWA5,18.213625519221324,1.4579810670278606,3.3858034541305986,14.922373196280118,10.957599835488402,2.3469992109872764,7.275026998995324,20.424937397067986,17.709532069234015,16.819311808020746,25.94460936478041,11.796891836518222,2.6002415138403028,25.585944909783244,6.131764904503683,6.1361317016473675,4.25419085828714,22.137981284243388,3.2192043832593678,9.515849993992777,8.11356637917676,2.5826588799797214,10.821846095798085,39.1744900064561,5.562491191648743,19.717961831463192,19.351604127420963,16.524174100218467,8.669502107379506,11.940298440618422,3.191861758185822,13.834458449743327,4.524827384948731,9.972342789520338,23.27459183387386,4.729379690503611,2.311177508113454,4.977726573851502,21.596586599627745,5.743473404819525,33.34617500143144,36.197372703181884,8.677900929126924,50.75067836509167,27.56271408275493,7.304533216675509,11.741138868965209,3.8851203196257065,14.528515302903443,4.177046841354046,4.2426902539521745,4.876757535309467,2.6414107559954076,21.11270599874478,6.825625888323321,23.02061472216856,73.7018392123065,5.054771967941117,31.170779693155612,59.060148796063025,5.168675794069049,22.275461555482114,17.6283038935615,42.33700485738917,10.600001949939912,11.074152836753326,3.874680195444996,25.74690643803587,19.625634659378274,7.755387287029942,7.094832109710545,2.180491573833725,1.6959368882538046,16.70947428554007,16.212349707871965,13.628158747339711,10.589997440634422,8.259340072835533,9.087781675637347,4.102187193134456,34.06956731694416,9.242735055291536,1.811834107440652,3.56082970146994,1.9866651623573117,12.81802949685495,11.355234763228777,0.8675994315193695,9.53875673037131,6.905852375215697
TVC24,18.30991461614819,5.342762281875435,5.322986518085484,17.294256792400535,1.6290230264300707,1.068858218165555,1.3870363151772762,16.167448388290136,26.71507839128083,6.892336368036586,19.929334780319476,24.466209961606282,11.267408743453446,20.557480055946243,1.7421006320394585,15.9610219870231,16.001195918729973,9.495537201288524,6.758136699365016,4.474713536282311,16.622048430789302,10.481901510807416,15.169315445381878,7.733611727255851,16.121504217970607,25.694301351436522,8.928598117938366,15.297364911956084,6.369203196453938,13.682112943479897,2.919630928023051,3.0782637917871707,11.988431142413218,4.256773801548396,17.629060718564975,17.525676491351277,16.125870031260614,4.3281667350760245,23.983908668658863,16.464574554593504,20.853300566766777,21.70958701357022,6.325260211714686,11.354136190887417,5.912814344914314,9.095441782350772,14.877456418460937,11.86403535009118,11.53422970796539,11.386964063489899,9.554129159986767,27.93540846607127,11.52041564687588,23.513667793559918,10.9821341492863,5.791169573691477,5.1787501833430625,19.52251522846288,41.595548939911566,7.4694641959158465,44.447530656812376,23.643752612508706,21.382740358992844,16.542774383356793,15.391909448058273,7.333966007694654,8.365347151937781,3.082586791791718,8.117447460123962,4.815112383170386,9.53819363298713,6.213817856028555,12.487389167218609,13.70233606986246,27.59747993849828,19.016683742249302,7.992600363001417,19.197192119479592,4.109222271725656,16.742161172707462,8.749908475039877,6.41855614971812,5.636846444323538,1.4414030138871523,3.1217739170260357,18.371045820440802,29.06841595802615,4.961773007833147,9.288902933897306,18.82518941005896
TVC24,18.490219830654578,5.199828585483074,4.132193940699144,17.05777508195356,2.0263147519815554,0.838742951711949,2.0238991078662454,15.473112353530453,27.643902680258204,6.216212638976065,20.133347099520208,24.947212990828476,11.524263972439684,21.595193226955935,2.769089506940416,16.49789809512728,16.439231317672924,9.735682037509788,6.969305115129905,4.715780333175045,17.912003404830788,11.28795815135496,15.955394243269657,8.206667738930536,14.470743124818139,26.990591255613435,9.79072712282238,14.106063675688581,2.5648667502878526,16.535451405573344,4.370579926917042,3.1106951868089343,12.996705059073838,9.982164225703883,17.256972083403582,17.074810646883137,18.23367316516194,8.337817557815574,19.761910720035466,15.554623540248327,19.713859521828173,22.7013470029517,4.672783582944807,12.009328095339125,6.922720320310223,10.789470867379878,13.873836878768898,10.295722428079758,12.852531014172458,9.553998345791225,9.150703489126387,28.294231135564385,5.813956410891834,28.030194182769172,9.814638941935057,5.262732235506319,4.575435108569912,18.702834338974412,41.76370644987981,7.332085519440434,45.36137896649752,22.20945315327885,21.253706439533804,16.531110669662677,16.251491341900678,8.964839629387454,7.96669812174548,3.6259898946245133,8.284755692485483,5.525311613920054,10.019140870796125,5.69794723877701,12.541369191032304,14.278592524776165,27.81755097381547,19.272573860265428,8.575514700435424,18.537294857329318,3.395800182903792,16.486111555185822,9.040540655948162,7.251596066803721,4.776210208399591,1.734070790101772,2.6229299044872865,19.93986049109161,27.13646470916123,4.489548129828725,8.936922947158758,19.299563310925944
TVC24,18.294331243553835,4.948402262900907,4.772436097413467,17.156887499091358,1.9888979940446254,0.7117273704095995,1.7417497698702458,16.1023443095154,27.228850552449636,6.798710612089138,20.14717785554945,24.189967184098595,12.376240924038035,20.718228651299757,2.553542090470056,17.152342203353946,14.928271120196587,9.832926348133533,5.634093055884366,5.183121898680826,18.14362020778974,12.065147713518746,15.421368633679739,7.559759201542024,12.733380521033311,27.53607566191818,10.52599923470129,14.964309107607543,4.149965636771964,15.718538918670212,4.434155305116142,4.033521142764404,12.122983755338709,10.189200985285808,18.56097653869527,15.351078144833032,15.860856029427755,8.25189972613359,22.017908709996004,16.85250848598024,17.932529921733565,23.289716825601918,4.432485028023979,11.782498005798317,6.180620313353745,10.086683402801382,14.724775606142698,10.295948981177952,12.223184853957942,10.408807129716216,8.367769344232238,28.578330841889237,6.589971280933355,25.471280644282086,10.027470936234192,4.671811529075741,4.214840828510492,20.36189735161184,41.21096118454209,7.816199868088702,45.705282821638036,21.231744858327513,21.205128997000756,15.654711591405121,17.55120336061325,7.977946888220323,8.040058059872722,3.7334331027392684,8.215735228096152,5.075338207707389,9.900747690237933,5.59446615637078,13.017072619996691,13.762766010769218,28.362794836848412,20.10619580003125,7.768346911940612,18.11979426054058,3.362655514007946,16.737198548459833,7.964695737147093,7.0331678149830115,5.002699642611027,1.8553654206077568,2.9932894589373213,19.812333889148128,27.190886648133546,4.693485915528256,8.743596615992876,19.26526243243785
TVC25,20.690601808149992,2.6009894309431743,4.567163743927148,21.706227789013578,5.656306261080874,7.3243152682290695,4.813634669061519,17.22898096940948,32.299148331418564,2.5438539977849386,13.668217516743965,23.104218993118504,2.5075004481309446,11.109505247271231,4.919864155344986,5.889372523816116,9.903448453873539,37.444689190330685,4.8565932989191785,15.143430919624402,46.42878198212984,5.354059379314335,10.316011929854252,8.198462246251449,10.608797829801386,29.775771194796242,28.553211291555012,8.08283381553358,27.16788124205393,11.12248328815807,5.3774443127892235,26.267460655025317,13.345062583028986,11.92257058369486,15.519473508442418,13.657449614602413,6.142173218613036,6.29152890689065,8.570899147508246,18.268581276076834,52.68283247508501,54.43177677775114,10.656170376408044,38.032628967028344,13.415980898478384,22.137703840584276,5.033887372062537,15.225775262841768,8.41075895277507,20.87470113968735,2.050978411441785,3.4322572065882704,6.839626243125879,14.460501349599738,4.9944816187808385,21.59892751577368,38.067967888955295,11.759633837362225,5.477868378903877,45.53850403242704,35.959748015249744,15.126658926055763,9.560805198906712,33.30726119633497,11.282755138536103,5.209791345003119,3.0639736016971644,14.524227416401274,4.763102603072755,7.214368488742974,5.050245510448109,7.355316871661318,8.171444288110049,8.77661059883793,5.300831112108733,7.259809659200422,10.237296882884925,7.347445298610121,2.4673507554679395,15.273346586889057,6.640877507177836,6.812935309375873,9.509697832331133,3.703356549842506,20.91476929923564,4.4128068806452045,10.397580241244375,3.1788988657545243,3.737648709653097,7.756399732343318
TVC25,20.699774292897597,3.07533468475396,3.3188862028447064,21.26023767598566,5.721556835723194,6.687855238264257,5.059228117635939,19.412763354368508,30.282481087879702,2.755771047943695,15.121714825233953,22.510690158063714,4.3196736993572395,12.697147324681282,3.176168991760774,5.747082607504456,11.18254087856886,37.47197292880578,4.975208933765316,15.45445975695144,46.24623320590366,6.88843696125365,10.590859082612125,7.264250362461263,11.227817163040692,30.853229895234108,29.504337947476994,11.52410466444086,25.26554619554769,11.03258929875764,10.73580834320323,18.857287012040615,17.146997319026426,9.77928359721872,19.723308761180803,10.931174909526652,3.9220483367415993,8.490390192547983,8.192323248494755,14.095826686359942,54.800236961381,53.54734099588611,13.083812256089665,37.75400578653948,13.6405907550996,21.613024442371998,5.872761561111971,14.361729516901754,6.636781961911104,21.02485102923079,1.962178462608294,3.726237352090803,6.872824063016609,14.412458164448088,2.729679184203798,20.91256760416383,41.163248812610455,10.918762825090777,8.208227041262118,47.16869914125312,34.10639575081454,15.399032320488583,7.714955898848447,34.83536373477016,13.67421453581615,5.980632215060971,3.1968527369370516,13.612574092197148,4.941848011856729,6.981239510022781,5.041574239900166,8.0695507241921,7.697722501883453,8.520013704049317,3.5949064513499085,7.601541728627953,10.155810798349028,7.968303110111844,2.5948655479164286,14.918538133529099,6.675514495508238,6.951903226531365,9.17881737116047,3.2681878588416358,21.734170806594193,4.012370707848194,9.714027400043877,3.4652392292733896,3.7499407521364363,8.547936968505383
